0.0016456593619571544 [0^ 0^ 5^ 5 0 1] +
0.0016456593619571544 [0^ 0^ 5^ 5 1 0] +
-0.000353228924205299 [0^ 0^ 5^ 5 1 1] +
-1.3820444237611793e-05 [0^ 0^ 5^ 5 2 2] +
-1.3820444237611784e-05 [0^ 0^ 5^ 5 3 3] +
-1.3820444237611757e-05 [0^ 0^ 5^ 5 4 4] +
0.0016456593619571544 [0^ 0^ 5^ 6 0 0] +
-0.000353228924205299 [0^ 0^ 5^ 6 0 1] +
-0.000353228924205299 [0^ 0^ 5^ 6 1 0] +
8.831366228903806e-05 [0^ 0^ 5^ 6 1 1] +
-5.282688838320096e-06 [0^ 0^ 5^ 6 2 2] +
-5.282688838320087e-06 [0^ 0^ 5^ 6 3 3] +
-5.282688838320089e-06 [0^ 0^ 5^ 6 4 4] +
-1.3820444237611793e-05 [0^ 0^ 5^ 7 0 2] +
-5.282688838320096e-06 [0^ 0^ 5^ 7 1 2] +
-1.3820444237611793e-05 [0^ 0^ 5^ 7 2 0] +
-5.282688838320096e-06 [0^ 0^ 5^ 7 2 1] +
-1.3820444237611784e-05 [0^ 0^ 5^ 8 0 3] +
-5.282688838320087e-06 [0^ 0^ 5^ 8 1 3] +
-1.3820444237611784e-05 [0^ 0^ 5^ 8 3 0] +
-5.282688838320087e-06 [0^ 0^ 5^ 8 3 1] +
-1.3820444237611757e-05 [0^ 0^ 5^ 9 0 4] +
-5.282688838320089e-06 [0^ 0^ 5^ 9 1 4] +
-1.3820444237611757e-05 [0^ 0^ 5^ 9 4 0] +
-5.282688838320089e-06 [0^ 0^ 5^ 9 4 1] +
0.0016456593619571544 [0^ 0^ 6^ 5 0 0] +
-0.000353228924205299 [0^ 0^ 6^ 5 0 1] +
-0.000353228924205299 [0^ 0^ 6^ 5 1 0] +
8.831366228903806e-05 [0^ 0^ 6^ 5 1 1] +
-5.282688838320096e-06 [0^ 0^ 6^ 5 2 2] +
-5.282688838320087e-06 [0^ 0^ 6^ 5 3 3] +
-5.282688838320089e-06 [0^ 0^ 6^ 5 4 4] +
0.002984081550883556 [0^ 0^ 6^ 6 0 0] +
-0.0009379031072637968 [0^ 0^ 6^ 6 0 1] +
-0.0009379031072637968 [0^ 0^ 6^ 6 1 0] +
0.0002324322609131965 [0^ 0^ 6^ 6 1 1] +
-3.5906720716515105e-05 [0^ 0^ 6^ 6 2 2] +
-3.5906720716515105e-05 [0^ 0^ 6^ 6 3 3] +
-3.590672071651509e-05 [0^ 0^ 6^ 6 4 4] +
1.3344566164864814e-06 [0^ 0^ 6^ 7 0 2] +
-9.80396453361661e-06 [0^ 0^ 6^ 7 1 2] +
1.3344566164864814e-06 [0^ 0^ 6^ 7 2 0] +
-9.80396453361661e-06 [0^ 0^ 6^ 7 2 1] +
1.334456616486409e-06 [0^ 0^ 6^ 8 0 3] +
-9.803964533616616e-06 [0^ 0^ 6^ 8 1 3] +
1.334456616486409e-06 [0^ 0^ 6^ 8 3 0] +
-9.803964533616616e-06 [0^ 0^ 6^ 8 3 1] +
1.3344566164864452e-06 [0^ 0^ 6^ 9 0 4] +
-9.80396453361661e-06 [0^ 0^ 6^ 9 1 4] +
1.3344566164864452e-06 [0^ 0^ 6^ 9 4 0] +
-9.80396453361661e-06 [0^ 0^ 6^ 9 4 1] +
-1.3820444237611793e-05 [0^ 0^ 7^ 5 0 2] +
-5.282688838320096e-06 [0^ 0^ 7^ 5 1 2] +
-1.3820444237611793e-05 [0^ 0^ 7^ 5 2 0] +
-5.282688838320096e-06 [0^ 0^ 7^ 5 2 1] +
1.3344566164864814e-06 [0^ 0^ 7^ 6 0 2] +
-9.80396453361661e-06 [0^ 0^ 7^ 6 1 2] +
1.3344566164864814e-06 [0^ 0^ 7^ 6 2 0] +
-9.80396453361661e-06 [0^ 0^ 7^ 6 2 1] +
0.0029431370182098054 [0^ 0^ 7^ 7 0 0] +
-0.0009410322327432256 [0^ 0^ 7^ 7 0 1] +
-0.0009410322327432256 [0^ 0^ 7^ 7 1 0] +
0.0002372758960631989 [0^ 0^ 7^ 7 1 1] +
-4.0231814382443915e-05 [0^ 0^ 7^ 7 2 2] +
-3.548333630559439e-05 [0^ 0^ 7^ 7 3 3] +
-3.548333630559439e-05 [0^ 0^ 7^ 7 4 4] +
-2.3735865611914924e-06 [0^ 0^ 7^ 8 2 3] +
-2.3735865611914924e-06 [0^ 0^ 7^ 8 3 2] +
-2.3735865611914933e-06 [0^ 0^ 7^ 9 2 4] +
-2.3735865611914933e-06 [0^ 0^ 7^ 9 4 2] +
-1.3820444237611784e-05 [0^ 0^ 8^ 5 0 3] +
-5.282688838320087e-06 [0^ 0^ 8^ 5 1 3] +
-1.3820444237611784e-05 [0^ 0^ 8^ 5 3 0] +
-5.282688838320087e-06 [0^ 0^ 8^ 5 3 1] +
1.334456616486409e-06 [0^ 0^ 8^ 6 0 3] +
-9.803964533616616e-06 [0^ 0^ 8^ 6 1 3] +
1.334456616486409e-06 [0^ 0^ 8^ 6 3 0] +
-9.803964533616616e-06 [0^ 0^ 8^ 6 3 1] +
-2.3735865611914924e-06 [0^ 0^ 8^ 7 2 3] +
-2.3735865611914924e-06 [0^ 0^ 8^ 7 3 2] +
0.0029431370182098075 [0^ 0^ 8^ 8 0 0] +
-0.0009410322327432262 [0^ 0^ 8^ 8 0 1] +
-0.0009410322327432262 [0^ 0^ 8^ 8 1 0] +
0.00023727589606319923 [0^ 0^ 8^ 8 1 1] +
-3.5483336305594415e-05 [0^ 0^ 8^ 8 2 2] +
-4.023181438244389e-05 [0^ 0^ 8^ 8 3 3] +
-3.54833363055944e-05 [0^ 0^ 8^ 8 4 4] +
-2.3735865611914933e-06 [0^ 0^ 8^ 9 3 4] +
-2.3735865611914933e-06 [0^ 0^ 8^ 9 4 3] +
-1.3820444237611757e-05 [0^ 0^ 9^ 5 0 4] +
-5.282688838320089e-06 [0^ 0^ 9^ 5 1 4] +
-1.3820444237611757e-05 [0^ 0^ 9^ 5 4 0] +
-5.282688838320089e-06 [0^ 0^ 9^ 5 4 1] +
1.3344566164864452e-06 [0^ 0^ 9^ 6 0 4] +
-9.80396453361661e-06 [0^ 0^ 9^ 6 1 4] +
1.3344566164864452e-06 [0^ 0^ 9^ 6 4 0] +
-9.80396453361661e-06 [0^ 0^ 9^ 6 4 1] +
-2.3735865611914933e-06 [0^ 0^ 9^ 7 2 4] +
-2.3735865611914933e-06 [0^ 0^ 9^ 7 4 2] +
-2.3735865611914933e-06 [0^ 0^ 9^ 8 3 4] +
-2.3735865611914933e-06 [0^ 0^ 9^ 8 4 3] +
0.002943137018209809 [0^ 0^ 9^ 9 0 0] +
-0.0009410322327432265 [0^ 0^ 9^ 9 0 1] +
-0.0009410322327432265 [0^ 0^ 9^ 9 1 0] +
0.00023727589606319896 [0^ 0^ 9^ 9 1 1] +
-3.5483336305594415e-05 [0^ 0^ 9^ 9 2 2] +
-3.54833363055944e-05 [0^ 0^ 9^ 9 3 3] +
-4.023181438244386e-05 [0^ 0^ 9^ 9 4 4] +
0.19862417077136255 [0^ 1] +
-0.11698863584393847 [0^ 1^ 0 0] +
0.01610766115550305 [0^ 1^ 0 1] +
0.0016456593619571544 [0^ 1^ 0^ 0 0 0] +
-0.000353228924205299 [0^ 1^ 0^ 0 0 1] +
0.002984081550883556 [0^ 1^ 0^ 0 1 0] +
-0.0009379031072637968 [0^ 1^ 0^ 0 1 1] +
1.3344566164864814e-06 [0^ 1^ 0^ 0 2 2] +
1.334456616486409e-06 [0^ 1^ 0^ 0 3 3] +
1.3344566164864452e-06 [0^ 1^ 0^ 0 4 4] +
-0.000353228924205299 [0^ 1^ 0^ 1 0 0] +
8.831366228903806e-05 [0^ 1^ 0^ 1 0 1] +
-0.0009379031072637968 [0^ 1^ 0^ 1 1 0] +
0.0002324322609131965 [0^ 1^ 0^ 1 1 1] +
-9.80396453361661e-06 [0^ 1^ 0^ 1 2 2] +
-9.803964533616616e-06 [0^ 1^ 0^ 1 3 3] +
-9.80396453361661e-06 [0^ 1^ 0^ 1 4 4] +
-5.282688838320096e-06 [0^ 1^ 0^ 2 0 2] +
-3.5906720716515105e-05 [0^ 1^ 0^ 2 1 2] +
1.3344566164864814e-06 [0^ 1^ 0^ 2 2 0] +
-9.80396453361661e-06 [0^ 1^ 0^ 2 2 1] +
-5.282688838320087e-06 [0^ 1^ 0^ 3 0 3] +
-3.5906720716515105e-05 [0^ 1^ 0^ 3 1 3] +
1.334456616486409e-06 [0^ 1^ 0^ 3 3 0] +
-9.803964533616616e-06 [0^ 1^ 0^ 3 3 1] +
-5.282688838320089e-06 [0^ 1^ 0^ 4 0 4] +
-3.590672071651509e-05 [0^ 1^ 0^ 4 1 4] +
1.3344566164864452e-06 [0^ 1^ 0^ 4 4 0] +
-9.80396453361661e-06 [0^ 1^ 0^ 4 4 1] +
0.19615349047532163 [0^ 1^ 1 0] +
-0.014362478160634587 [0^ 1^ 1 1] +
-0.000353228924205299 [0^ 1^ 1^ 0 0 0] +
8.831366228903806e-05 [0^ 1^ 1^ 0 0 1] +
-0.0009379031072637968 [0^ 1^ 1^ 0 1 0] +
0.0002324322609131965 [0^ 1^ 1^ 0 1 1] +
-9.80396453361661e-06 [0^ 1^ 1^ 0 2 2] +
-9.803964533616616e-06 [0^ 1^ 1^ 0 3 3] +
-9.80396453361661e-06 [0^ 1^ 1^ 0 4 4] +
-0.0009379031072637968 [0^ 1^ 1^ 1 0 0] +
0.0002324322609131965 [0^ 1^ 1^ 1 0 1] +
-0.0028791558808973256 [0^ 1^ 1^ 1 1 0] +
0.0004297704000316207 [0^ 1^ 1^ 1 1 1] +
-3.612299102428034e-05 [0^ 1^ 1^ 1 2 2] +
-3.612299102428031e-05 [0^ 1^ 1^ 1 3 3] +
-3.6122991024280337e-05 [0^ 1^ 1^ 1 4 4] +
-9.80396453361661e-06 [0^ 1^ 1^ 2 0 2] +
-3.612299102428034e-05 [0^ 1^ 1^ 2 1 2] +
-4.6545698357082174e-05 [0^ 1^ 1^ 2 2 0] +
-3.4363721062209003e-06 [0^ 1^ 1^ 2 2 1] +
-9.803964533616616e-06 [0^ 1^ 1^ 3 0 3] +
-3.612299102428031e-05 [0^ 1^ 1^ 3 1 3] +
-4.654569835708223e-05 [0^ 1^ 1^ 3 3 0] +
-3.4363721062209253e-06 [0^ 1^ 1^ 3 3 1] +
-9.80396453361661e-06 [0^ 1^ 1^ 4 0 4] +
-3.6122991024280337e-05 [0^ 1^ 1^ 4 1 4] +
-4.6545698357082126e-05 [0^ 1^ 1^ 4 4 0] +
-3.436372106220919e-06 [0^ 1^ 1^ 4 4 1] +
0.002799088780704114 [0^ 1^ 2 2] +
-5.282688838320096e-06 [0^ 1^ 2^ 0 0 2] +
-3.5906720716515105e-05 [0^ 1^ 2^ 0 1 2] +
1.3344566164864814e-06 [0^ 1^ 2^ 0 2 0] +
-9.80396453361661e-06 [0^ 1^ 2^ 0 2 1] +
-9.80396453361661e-06 [0^ 1^ 2^ 1 0 2] +
-3.612299102428034e-05 [0^ 1^ 2^ 1 1 2] +
-4.6545698357082174e-05 [0^ 1^ 2^ 1 2 0] +
-3.4363721062209003e-06 [0^ 1^ 2^ 1 2 1] +
-0.0009410322327432256 [0^ 1^ 2^ 2 0 0] +
0.0002372758960631989 [0^ 1^ 2^ 2 0 1] +
-0.0029543337163795294 [0^ 1^ 2^ 2 1 0] +
0.00045421653822946915 [0^ 1^ 2^ 2 1 1] +
-4.206676025501678e-05 [0^ 1^ 2^ 2 2 2] +
-3.673573541025241e-05 [0^ 1^ 2^ 2 3 3] +
-3.673573541025243e-05 [0^ 1^ 2^ 2 4 4] +
-2.663877660183787e-06 [0^ 1^ 2^ 3 2 3] +
-2.6638776601837904e-06 [0^ 1^ 2^ 3 3 2] +
-2.6638776601837882e-06 [0^ 1^ 2^ 4 2 4] +
-2.6638776601837882e-06 [0^ 1^ 2^ 4 4 2] +
0.002799088780704116 [0^ 1^ 3 3] +
-5.282688838320087e-06 [0^ 1^ 3^ 0 0 3] +
-3.5906720716515105e-05 [0^ 1^ 3^ 0 1 3] +
1.334456616486409e-06 [0^ 1^ 3^ 0 3 0] +
-9.803964533616616e-06 [0^ 1^ 3^ 0 3 1] +
-9.803964533616616e-06 [0^ 1^ 3^ 1 0 3] +
-3.612299102428031e-05 [0^ 1^ 3^ 1 1 3] +
-4.654569835708223e-05 [0^ 1^ 3^ 1 3 0] +
-3.4363721062209253e-06 [0^ 1^ 3^ 1 3 1] +
-2.663877660183787e-06 [0^ 1^ 3^ 2 2 3] +
-2.6638776601837904e-06 [0^ 1^ 3^ 2 3 2] +
-0.0009410322327432262 [0^ 1^ 3^ 3 0 0] +
0.00023727589606319923 [0^ 1^ 3^ 3 0 1] +
-0.002954333716379529 [0^ 1^ 3^ 3 1 0] +
0.00045421653822946855 [0^ 1^ 3^ 3 1 1] +
-3.673573541025246e-05 [0^ 1^ 3^ 3 2 2] +
-4.206676025501674e-05 [0^ 1^ 3^ 3 3 3] +
-3.673573541025242e-05 [0^ 1^ 3^ 3 4 4] +
-2.66387766018379e-06 [0^ 1^ 3^ 4 3 4] +
-2.663877660183789e-06 [0^ 1^ 3^ 4 4 3] +
0.0027990887807041167 [0^ 1^ 4 4] +
-5.282688838320089e-06 [0^ 1^ 4^ 0 0 4] +
-3.590672071651509e-05 [0^ 1^ 4^ 0 1 4] +
1.3344566164864452e-06 [0^ 1^ 4^ 0 4 0] +
-9.80396453361661e-06 [0^ 1^ 4^ 0 4 1] +
-9.80396453361661e-06 [0^ 1^ 4^ 1 0 4] +
-3.6122991024280337e-05 [0^ 1^ 4^ 1 1 4] +
-4.6545698357082126e-05 [0^ 1^ 4^ 1 4 0] +
-3.436372106220919e-06 [0^ 1^ 4^ 1 4 1] +
-2.6638776601837882e-06 [0^ 1^ 4^ 2 2 4] +
-2.6638776601837882e-06 [0^ 1^ 4^ 2 4 2] +
-2.66387766018379e-06 [0^ 1^ 4^ 3 3 4] +
-2.663877660183789e-06 [0^ 1^ 4^ 3 4 3] +
-0.0009410322327432265 [0^ 1^ 4^ 4 0 0] +
0.00023727589606319896 [0^ 1^ 4^ 4 0 1] +
-0.0029543337163795286 [0^ 1^ 4^ 4 1 0] +
0.000454216538229469 [0^ 1^ 4^ 4 1 1] +
-3.673573541025246e-05 [0^ 1^ 4^ 4 2 2] +
-3.673573541025242e-05 [0^ 1^ 4^ 4 3 3] +
-4.2066760255016744e-05 [0^ 1^ 4^ 4 4 4] +
0.0016456593619571544 [0^ 1^ 5^ 5 0 0] +
-0.000353228924205299 [0^ 1^ 5^ 5 0 1] +
0.002984081550883556 [0^ 1^ 5^ 5 1 0] +
-0.0009379031072637968 [0^ 1^ 5^ 5 1 1] +
1.3344566164864814e-06 [0^ 1^ 5^ 5 2 2] +
1.334456616486409e-06 [0^ 1^ 5^ 5 3 3] +
1.3344566164864452e-06 [0^ 1^ 5^ 5 4 4] +
-0.000353228924205299 [0^ 1^ 5^ 6 0 0] +
8.831366228903806e-05 [0^ 1^ 5^ 6 0 1] +
-0.0009379031072637968 [0^ 1^ 5^ 6 1 0] +
0.0002324322609131965 [0^ 1^ 5^ 6 1 1] +
-9.80396453361661e-06 [0^ 1^ 5^ 6 2 2] +
-9.803964533616616e-06 [0^ 1^ 5^ 6 3 3] +
-9.80396453361661e-06 [0^ 1^ 5^ 6 4 4] +
-5.282688838320096e-06 [0^ 1^ 5^ 7 0 2] +
-3.5906720716515105e-05 [0^ 1^ 5^ 7 1 2] +
1.3344566164864814e-06 [0^ 1^ 5^ 7 2 0] +
-9.80396453361661e-06 [0^ 1^ 5^ 7 2 1] +
-5.282688838320087e-06 [0^ 1^ 5^ 8 0 3] +
-3.5906720716515105e-05 [0^ 1^ 5^ 8 1 3] +
1.334456616486409e-06 [0^ 1^ 5^ 8 3 0] +
-9.803964533616616e-06 [0^ 1^ 5^ 8 3 1] +
-5.282688838320089e-06 [0^ 1^ 5^ 9 0 4] +
-3.590672071651509e-05 [0^ 1^ 5^ 9 1 4] +
1.3344566164864452e-06 [0^ 1^ 5^ 9 4 0] +
-9.80396453361661e-06 [0^ 1^ 5^ 9 4 1] +
-0.000353228924205299 [0^ 1^ 6^ 5 0 0] +
8.831366228903806e-05 [0^ 1^ 6^ 5 0 1] +
-0.0009379031072637968 [0^ 1^ 6^ 5 1 0] +
0.0002324322609131965 [0^ 1^ 6^ 5 1 1] +
-9.80396453361661e-06 [0^ 1^ 6^ 5 2 2] +
-9.803964533616616e-06 [0^ 1^ 6^ 5 3 3] +
-9.80396453361661e-06 [0^ 1^ 6^ 5 4 4] +
-0.0009379031072637968 [0^ 1^ 6^ 6 0 0] +
0.0002324322609131965 [0^ 1^ 6^ 6 0 1] +
-0.0028791558808973256 [0^ 1^ 6^ 6 1 0] +
0.0004297704000316207 [0^ 1^ 6^ 6 1 1] +
-3.612299102428034e-05 [0^ 1^ 6^ 6 2 2] +
-3.612299102428031e-05 [0^ 1^ 6^ 6 3 3] +
-3.6122991024280337e-05 [0^ 1^ 6^ 6 4 4] +
-9.80396453361661e-06 [0^ 1^ 6^ 7 0 2] +
-3.612299102428034e-05 [0^ 1^ 6^ 7 1 2] +
-4.6545698357082174e-05 [0^ 1^ 6^ 7 2 0] +
-3.4363721062209003e-06 [0^ 1^ 6^ 7 2 1] +
-9.803964533616616e-06 [0^ 1^ 6^ 8 0 3] +
-3.612299102428031e-05 [0^ 1^ 6^ 8 1 3] +
-4.654569835708223e-05 [0^ 1^ 6^ 8 3 0] +
-3.4363721062209253e-06 [0^ 1^ 6^ 8 3 1] +
-9.80396453361661e-06 [0^ 1^ 6^ 9 0 4] +
-3.6122991024280337e-05 [0^ 1^ 6^ 9 1 4] +
-4.6545698357082126e-05 [0^ 1^ 6^ 9 4 0] +
-3.436372106220919e-06 [0^ 1^ 6^ 9 4 1] +
-5.282688838320096e-06 [0^ 1^ 7^ 5 0 2] +
-3.5906720716515105e-05 [0^ 1^ 7^ 5 1 2] +
1.3344566164864814e-06 [0^ 1^ 7^ 5 2 0] +
-9.80396453361661e-06 [0^ 1^ 7^ 5 2 1] +
-9.80396453361661e-06 [0^ 1^ 7^ 6 0 2] +
-3.612299102428034e-05 [0^ 1^ 7^ 6 1 2] +
-4.6545698357082174e-05 [0^ 1^ 7^ 6 2 0] +
-3.4363721062209003e-06 [0^ 1^ 7^ 6 2 1] +
-0.0009410322327432256 [0^ 1^ 7^ 7 0 0] +
0.0002372758960631989 [0^ 1^ 7^ 7 0 1] +
-0.0029543337163795294 [0^ 1^ 7^ 7 1 0] +
0.00045421653822946915 [0^ 1^ 7^ 7 1 1] +
-4.206676025501678e-05 [0^ 1^ 7^ 7 2 2] +
-3.673573541025241e-05 [0^ 1^ 7^ 7 3 3] +
-3.673573541025243e-05 [0^ 1^ 7^ 7 4 4] +
-2.663877660183787e-06 [0^ 1^ 7^ 8 2 3] +
-2.6638776601837904e-06 [0^ 1^ 7^ 8 3 2] +
-2.6638776601837882e-06 [0^ 1^ 7^ 9 2 4] +
-2.6638776601837882e-06 [0^ 1^ 7^ 9 4 2] +
-5.282688838320087e-06 [0^ 1^ 8^ 5 0 3] +
-3.5906720716515105e-05 [0^ 1^ 8^ 5 1 3] +
1.334456616486409e-06 [0^ 1^ 8^ 5 3 0] +
-9.803964533616616e-06 [0^ 1^ 8^ 5 3 1] +
-9.803964533616616e-06 [0^ 1^ 8^ 6 0 3] +
-3.612299102428031e-05 [0^ 1^ 8^ 6 1 3] +
-4.654569835708223e-05 [0^ 1^ 8^ 6 3 0] +
-3.4363721062209253e-06 [0^ 1^ 8^ 6 3 1] +
-2.663877660183787e-06 [0^ 1^ 8^ 7 2 3] +
-2.6638776601837904e-06 [0^ 1^ 8^ 7 3 2] +
-0.0009410322327432262 [0^ 1^ 8^ 8 0 0] +
0.00023727589606319923 [0^ 1^ 8^ 8 0 1] +
-0.002954333716379529 [0^ 1^ 8^ 8 1 0] +
0.00045421653822946855 [0^ 1^ 8^ 8 1 1] +
-3.673573541025246e-05 [0^ 1^ 8^ 8 2 2] +
-4.206676025501674e-05 [0^ 1^ 8^ 8 3 3] +
-3.673573541025242e-05 [0^ 1^ 8^ 8 4 4] +
